dataset,seed,status,wall_elapsed_seconds,training_elapsed_seconds,source,method,iters,selected_iteration,valid,num_flipped,num_nonfinite,num_intersections,min_signed_area,symmetric_dirichlet_mean,symmetric_dirichlet_area_weighted_mean,symmetric_dirichlet_p95,symmetric_dirichlet_p99,symmetric_dirichlet_max,angle_distortion_mean_deg,angle_distortion_p95_deg,angle_distortion_max_deg,stretch_max_mean,stretch_max_area_weighted_mean,stretch_max_p95,stretch_max_max,condition_number_mean,condition_number_area_weighted_mean,condition_number_p95,normalized_uv_area_min,initial_symmetric_dirichlet_mean,initial_symmetric_dirichlet_max
David328,0,complete,,,data\output\v2.4\David328\David328\direct\David328_direct.metrics.json,initial,0,0,True,0,0,0,0.0015429302974062818,34.694400787353516,28.409904139347297,145.427978515625,243.545654296875,698.5292358398438,20.997121710634236,53.75168057564068,111.67839684565686,2.988456964492798,2.7149550286769655,10.212942123413086,26.24643898010254,2.3353164196014404,2.2042114622799933,4.624103546142578,0.0007443642966928505,34.694400787353516,698.5292358398438
David328,0,complete,16.44828639998741,9.008890600001905,data\output\v2.4\David328\David328\direct\David328_direct.metrics.json,direct,1000,1000,True,0,0,0,0.009093795903027058,21.852920532226562,19.211613123456978,114.60929107666016,166.13523864746094,356.8502502441406,12.92990014213099,37.45688723369944,75.86594861331992,2.5188424587249756,2.4476677971381076,9.119401931762695,18.640029907226562,1.6750432252883911,1.6866712199976142,3.025230646133423,0.00495013315230608,34.694400787353516,698.5292358398438
David328,0,complete,25.322116900002584,17.90448009999818,data\output\v2.4\David328\David328\affine\David328_affine.metrics.json,affine,1000,1000,True,0,0,0,0.004544111900031567,11.641449928283691,10.46258942559217,31.373132705688477,52.798954010009766,151.89163208007812,27.18503604908269,71.23918757814656,131.98282457255903,1.9353164434432983,1.8297706300631824,4.623106002807617,9.321901321411133,3.3059499263763428,3.1854949015078344,7.510164737701416,0.012692546471953392,34.694400787353516,698.5292358398438
David328,0,complete,94.671875,86.9892211999977,data\output\v2.4\David328\David328\spline\David328_spline.metrics.json,spline,1000,1000,True,0,0,0,0.010427359491586685,9.040592193603516,8.516175035283347,21.65728187561035,30.847366333007812,66.56886291503906,25.04350448996122,64.09456624143631,111.63791767676048,1.7588428258895874,1.6890703741449706,4.125991344451904,6.974184513092041,2.932145595550537,2.8572009128855966,6.318624496459961,0.03339793160557747,34.694400787353516,698.5292358398438
David328,0,complete,5.815750900001149,0.06982590000552591,data\output\v2.4\David328\David328\slim\David328_slim.metrics.json,slim,20,20,True,0,0,0,0.018545503690476695,7.397692680358887,7.237717409461377,16.866348266601562,21.426328659057617,33.65790557861328,19.291699015087286,54.10659194014664,105.89505599800978,1.5301190614700317,1.53695744895934,3.7272191047668457,5.6205034255981445,2.4133923053741455,2.4252075816671086,5.048802852630615,0.06321294270176503,34.694400787353516,698.5292358398438
